2025-06-18 10:13:46,264 - INFO - Creado estándar para pieza 98216000102, proceso: 2070, maquina 1306
2025-06-18 10:13:46,267 - INFO - Creado estándar para pieza 98216000102, proceso: 2430, maquina 3421
2025-06-18 10:13:46,269 - INFO - Creado estándar para pieza 98216000102, proceso: 6080, maquina 6008
2025-06-18 10:13:46,271 - INFO - Creado estándar para pieza 9821600020K, proceso: 1020, maquina 1306
2025-06-18 10:13:46,274 - INFO - Creado estándar para pieza 9821600020K, proceso: 2070, maquina 1305
2025-06-18 10:13:46,277 - INFO - Creado estándar para pieza 9821600020K, proceso: 2254, maquina 1305
2025-06-18 10:13:46,280 - INFO - Creado estándar para pieza 98216000307, proceso: 1020, maquina 1002
2025-06-18 10:13:46,283 - INFO - Creado estándar para pieza 98216000307, proceso: 2320, maquina 1601
2025-06-18 10:13:46,285 - INFO - Creado estándar para pieza 98216000307, proceso: 3060, maquina 2002
2025-06-18 10:13:46,287 - INFO - Creado estándar para pieza 98216000307, proceso: 2080, maquina 8000
2025-06-18 10:13:46,290 - INFO - Creado estándar para pieza 98216000307, proceso: 2250, maquina 2501
2025-06-18 10:13:46,294 - INFO - Creado estándar para pieza 98216000307, proceso: 6130, maquina 6018
2025-06-18 10:13:46,297 - INFO - Creado estándar para pieza 9821800010K, proceso: 1020, maquina 1306
2025-06-18 10:13:46,299 - INFO - Creado estándar para pieza 9821800010K, proceso: 2256, maquina 1305
2025-06-18 10:13:46,301 - INFO - Actualizado estándar para pieza 9821800010K, proceso: 2256, maquina 1305
2025-06-18 10:13:46,304 - INFO - Creado estándar para pieza 9821800010K, proceso: 2253, maquina 1311
2025-06-18 10:13:46,306 - INFO - Creado estándar para pieza 9821800010K, proceso: 2240, maquina 1411
2025-06-18 10:13:46,310 - INFO - Creado estándar para pieza 9821800010K, proceso: 2090, maquina 1311
2025-06-18 10:13:46,312 - INFO - Creado estándar para pieza 9821800010K, proceso: 6080, maquina 6008
2025-06-18 10:13:46,315 - INFO - Creado estándar para pieza 98218000207, proceso: 1020, maquina 1306
2025-06-18 10:13:46,318 - INFO - Creado estándar para pieza 98218000207, proceso: 2256, maquina 1305
2025-06-18 10:13:46,320 - INFO - Creado estándar para pieza 98218000207, proceso: 2253, maquina 1311
2025-06-18 10:13:46,322 - INFO - Creado estándar para pieza 98218000207, proceso: 6080, maquina 6008
2025-06-18 10:13:46,326 - INFO - Creado estándar para pieza 98218000304, proceso: 1020, maquina 1306
2025-06-18 10:13:46,330 - INFO - Creado estándar para pieza 98218000304, proceso: 2250, maquina 1305
2025-06-18 10:13:46,332 - INFO - Creado estándar para pieza 98218000304, proceso: 2253, maquina 1313
2025-06-18 10:13:46,334 - INFO - Creado estándar para pieza 98218000304, proceso: 2090, maquina 1311
2025-06-18 10:13:46,336 - INFO - Creado estándar para pieza 98218000304, proceso: 6080, maquina 6008
2025-06-18 10:13:46,339 - INFO - Creado estándar para pieza 98218000401, proceso: 1020, maquina 1306
2025-06-18 10:13:46,342 - INFO - Creado estándar para pieza 98218000401, proceso: 2070, maquina 1314
2025-06-18 10:13:46,345 - INFO - Creado estándar para pieza 98218000401, proceso: 2257, maquina 1314
2025-06-18 10:13:46,348 - INFO - Actualizado estándar para pieza 98218000401, proceso: 2257, maquina 1314
2025-06-18 10:13:46,350 - INFO - Creado estándar para pieza 98218000401, proceso: 2254, maquina 1314
2025-06-18 10:13:46,352 - INFO - Creado estándar para pieza 98218000401, proceso: 2263, maquina 1314
2025-06-18 10:13:46,355 - INFO - Creado estándar para pieza 98218000401, proceso: 2090, maquina 1311
2025-06-18 10:13:46,357 - INFO - Creado estándar para pieza 98218000509, proceso: 1020, maquina 1306
2025-06-18 10:13:46,362 - INFO - Creado estándar para pieza 98218000509, proceso: 2070, maquina 1314
2025-06-18 10:13:46,364 - INFO - Creado estándar para pieza 98218000509, proceso: 2257, maquina 1314
2025-06-18 10:13:46,367 - INFO - Creado estándar para pieza 98218000509, proceso: 2263, maquina 1314
2025-06-18 10:13:46,369 - INFO - Creado estándar para pieza 98219000103, proceso: 1020, maquina 1003
2025-06-18 10:13:46,371 - INFO - Creado estándar para pieza 98219000103, proceso: 2253, maquina 1311
2025-06-18 10:13:46,374 - INFO - Creado estándar para pieza 98219000103, proceso: 2254, maquina 1311
2025-06-18 10:13:46,379 - INFO - Creado estándar para pieza 98219000103, proceso: 2430, maquina 3421
2025-06-18 10:13:46,381 - INFO - Creado estándar para pieza 98219000103, proceso: 6080, maquina 6008
2025-06-18 10:13:46,384 - INFO - Creado estándar para pieza 98219000200, proceso: 1025, maquina 1220
2025-06-18 10:13:46,386 - INFO - Creado estándar para pieza 98219000200, proceso: 2090, maquina 1315
2025-06-18 10:13:46,389 - INFO - Creado estándar para pieza 98219006101, proceso: 1020, maquina 1002
2025-06-18 10:13:46,392 - INFO - Creado estándar para pieza 98219006101, proceso: 2080, maquina 8000
2025-06-18 10:13:46,395 - INFO - Creado estándar para pieza 98219006101, proceso: 1020, maquina 1305
2025-06-18 10:13:46,398 - INFO - Creado estándar para pieza 98219006101, proceso: 2430, maquina 3421
2025-06-18 10:13:46,400 - INFO - Creado estándar para pieza 98219006209, proceso: 1020, maquina 1306
2025-06-18 10:13:46,402 - INFO - Creado estándar para pieza 98219006209, proceso: 2255, maquina 1305
2025-06-18 10:13:46,404 - INFO - Actualizado estándar para pieza 98219006209, proceso: 1020, maquina 1306
2025-06-18 10:13:46,407 - INFO - Creado estándar para pieza 98219006209, proceso: 2070, maquina 1306
2025-06-18 10:13:46,411 - INFO - Creado estándar para pieza 98219006209, proceso: 2254, maquina 1305
2025-06-18 10:13:46,413 - INFO - Creado estándar para pieza 98219006209, proceso: 2020, maquina 4001
2025-06-18 10:13:46,416 - INFO - Creado estándar para pieza 98219006209, proceso: 2260, maquina 3421
2025-06-18 10:13:46,418 - INFO - Creado estándar para pieza 98219006209, proceso: 2430, maquina 3421
2025-06-18 10:13:46,421 - INFO - Creado estándar para pieza 98219007302, proceso: 1020, maquina 4221
2025-06-18 10:13:46,423 - INFO - Creado estándar para pieza 98219007302, proceso: 1020, maquina 1004
2025-06-18 10:13:46,428 - INFO - Actualizado estándar para pieza 98219007302, proceso: 1020, maquina 1004
2025-06-18 10:13:46,468 - INFO - Creado estándar para pieza 98219007302, proceso: 2254, maquina 1317
2025-06-18 10:13:46,505 - INFO - Creado estándar para pieza 98219007302, proceso: 2090, maquina 1205
2025-06-18 10:13:46,523 - INFO - Creado estándar para pieza 98219007302, proceso: 2430, maquina 3421
2025-06-18 10:13:46,528 - INFO - Creado estándar para pieza 98219007353, proceso: 1020, maquina 4221
2025-06-18 10:13:46,531 - INFO - Creado estándar para pieza 98219007353, proceso: 1020, maquina 1004
2025-06-18 10:13:46,534 - INFO - Actualizado estándar para pieza 98219007353, proceso: 1020, maquina 1004
2025-06-18 10:13:46,537 - INFO - Creado estándar para pieza 98219007353, proceso: 2254, maquina 1317
2025-06-18 10:13:46,559 - INFO - Creado estándar para pieza 98219007353, proceso: 2430, maquina 3421
2025-06-18 10:13:46,564 - INFO - Creado estándar para pieza 9821900740K, proceso: 1020, maquina 4201
2025-06-18 10:13:46,568 - INFO - Creado estándar para pieza 9821900740K, proceso: 1020, maquina 1004
2025-06-18 10:13:46,570 - INFO - Actualizado estándar para pieza 9821900740K, proceso: 1020, maquina 1004
2025-06-18 10:13:46,572 - INFO - Actualizado estándar para pieza 9821900740K, proceso: 1020, maquina 1004
2025-06-18 10:13:46,576 - INFO - Creado estándar para pieza 9821900740K, proceso: 2250, maquina 3801
2025-06-18 10:13:46,578 - INFO - Creado estándar para pieza 9821900740K, proceso: 2430, maquina 3421
2025-06-18 10:13:46,581 - INFO - Creado estándar para pieza 98219007507, proceso: 1025, maquina 1220
2025-06-18 10:13:46,584 - INFO - Actualizado estándar para pieza 98219007507, proceso: 1025, maquina 1220
2025-06-18 10:13:46,586 - INFO - Actualizado estándar para pieza 98219007507, proceso: 1025, maquina 1220
2025-06-18 10:13:46,588 - INFO - Creado estándar para pieza 98219007507, proceso: 1020, maquina 1004
2025-06-18 10:13:46,590 - INFO - Creado estándar para pieza 98219007507, proceso: 2430, maquina 3421
2025-06-18 10:13:46,594 - INFO - Creado estándar para pieza 98219007507, proceso: 2120, maquina 6023
2025-06-18 10:13:46,597 - INFO - Creado estándar para pieza 98219007515, proceso: 1025, maquina 1220
2025-06-18 10:13:46,600 - INFO - Creado estándar para pieza 98219007515, proceso: 2090, maquina 1315
2025-06-18 10:13:46,602 - INFO - Creado estándar para pieza 98219007531, proceso: 1020, maquina 4201
2025-06-18 10:13:46,605 - INFO - Creado estándar para pieza 98219007531, proceso: 2070, maquina 8000
2025-06-18 10:13:46,607 - INFO - Actualizado estándar para pieza 98219007531, proceso: 1020, maquina 4201
2025-06-18 10:13:46,610 - INFO - Actualizado estándar para pieza 98219007531, proceso: 2070, maquina 8000
2025-06-18 10:13:46,613 - INFO - Creado estándar para pieza 98219007531, proceso: 1020, maquina 1004
2025-06-18 10:13:46,616 - INFO - Creado estándar para pieza 98219007531, proceso: 2430, maquina 3421
2025-06-18 10:13:46,619 - INFO - Creado estándar para pieza 9821900754K, proceso: 1020, maquina 1002
2025-06-18 10:13:46,621 - INFO - Creado estándar para pieza 9821900754K, proceso: 2150, maquina 1201
2025-06-18 10:13:46,624 - INFO - Creado estándar para pieza 9821900754K, proceso: 2370, maquina 1313
2025-06-18 10:13:46,628 - INFO - Creado estándar para pieza 9821900754K, proceso: 2380, maquina 1313
2025-06-18 10:13:46,630 - INFO - Creado estándar para pieza 9821900754K, proceso: 2290, maquina 1631
2025-06-18 10:13:46,633 - INFO - Creado estándar para pieza 9821900754K, proceso: 1025, maquina 1220
2025-06-18 10:13:46,635 - INFO - Creado estándar para pieza 9821900754K, proceso: 2430, maquina 3421
2025-06-18 10:13:46,637 - INFO - Creado estándar para pieza 98219007566, proceso: 1020, maquina 1001
2025-06-18 10:13:46,640 - INFO - Creado estándar para pieza 98219007566, proceso: 2090, maquina 8000
2025-06-18 10:13:46,643 - INFO - Actualizado estándar para pieza 98219007566, proceso: 1020, maquina 1001
2025-06-18 10:13:46,646 - INFO - Creado estándar para pieza 98219007566, proceso: 2430, maquina 3421
2025-06-18 10:13:46,649 - INFO - Creado estándar para pieza 98220000109, proceso: 2250, maquina 2501
2025-06-18 10:13:46,651 - INFO - Creado estándar para pieza 98220000109, proceso: 6080, maquina 6008
2025-06-18 10:13:46,653 - INFO - Creado estándar para pieza 98220000206, proceso: 1020, maquina 2701
2025-06-18 10:13:46,656 - INFO - Creado estándar para pieza 98220000206, proceso: 3010, maquina 2601
2025-06-18 10:13:46,660 - INFO - Creado estándar para pieza 98220000206, proceso: 6080, maquina 6008
2025-06-18 10:13:46,663 - INFO - Creado estándar para pieza 98220000303, proceso: 2250, maquina 2508
2025-06-18 10:13:46,665 - INFO - Creado estándar para pieza 98220000303, proceso: 6080, maquina 6008
2025-06-18 10:13:46,668 - INFO - Creado estándar para pieza 98220000400, proceso: 6080, maquina 6008
2025-06-18 10:13:46,670 - INFO - Creado estándar para pieza 98220000605, proceso: 2250, maquina 2508
2025-06-18 10:13:46,673 - INFO - Creado estándar para pieza 98220000605, proceso: 2030, maquina 6020
2025-06-18 10:13:46,677 - INFO - Creado estándar para pieza 98220000605, proceso: 6080, maquina 6008
2025-06-18 10:13:46,679 - INFO - Creado estándar para pieza 98220000656, proceso: 2250, maquina 2501
2025-06-18 10:13:46,682 - INFO - Creado estándar para pieza 98220000656, proceso: 6080, maquina 6008
2025-06-18 10:13:46,684 - INFO - Creado estándar para pieza 98220000702, proceso: 2250, maquina 2508
2025-06-18 10:13:46,687 - INFO - Creado estándar para pieza 98220000702, proceso: 2030, maquina 6020
2025-06-18 10:13:46,689 - INFO - Creado estándar para pieza 98220000702, proceso: 6080, maquina 6008
2025-06-18 10:13:46,693 - INFO - Creado estándar para pieza 98220000753, proceso: 2250, maquina 2501
2025-06-18 10:13:46,696 - INFO - Creado estándar para pieza 98220000753, proceso: 6080, maquina 6008
2025-06-18 10:13:46,698 - INFO - Creado estándar para pieza 98222000203, proceso: 1020, maquina 4201
2025-06-18 10:13:46,701 - INFO - Creado estándar para pieza 98222000203, proceso: 6080, maquina 6008
2025-06-18 10:13:46,703 - INFO - Creado estándar para pieza 98222000300, proceso: 1020, maquina 4201
2025-06-18 10:13:46,705 - INFO - Creado estándar para pieza 98222000300, proceso: 6080, maquina 6008
2025-06-18 10:13:46,709 - INFO - Creado estándar para pieza 98222000505, proceso: 1020, maquina 4201
2025-06-18 10:13:46,712 - INFO - Creado estándar para pieza 98222000505, proceso: 2090, maquina 8000
2025-06-18 10:13:46,714 - INFO - Creado estándar para pieza 98222000505, proceso: 2255, maquina 1311
2025-06-18 10:13:46,717 - INFO - Creado estándar para pieza 98222000505, proceso: 6080, maquina 6008
2025-06-18 10:13:46,719 - INFO - Creado estándar para pieza 98222002303, proceso: 1020, maquina 1003
2025-06-18 10:13:46,722 - INFO - Creado estándar para pieza 98222002303, proceso: 2255, maquina 1314
2025-06-18 10:13:46,726 - INFO - Creado estándar para pieza 98222002303, proceso: 2240, maquina 1411
2025-06-18 10:13:46,728 - INFO - Creado estándar para pieza 98224000103, proceso: 1020, maquina 1306
2025-06-18 10:13:46,731 - INFO - Creado estándar para pieza 98224000103, proceso: 2220, maquina 1211
2025-06-18 10:13:46,733 - INFO - Creado estándar para pieza 98225000107, proceso: 1020, maquina 4201
2025-06-18 10:13:46,736 - INFO - Creado estándar para pieza 98225000107, proceso: 2090, maquina 8000
2025-06-18 10:13:46,738 - INFO - Creado estándar para pieza 98225000107, proceso: 2255, maquina 1311
2025-06-18 10:13:46,742 - INFO - Creado estándar para pieza 98225000107, proceso: 6080, maquina 6008
2025-06-18 10:13:46,745 - INFO - Creado estándar para pieza 98225000204, proceso: 1020, maquina 4201
2025-06-18 10:13:46,748 - INFO - Creado estándar para pieza 98225000204, proceso: 6080, maquina 6008
2025-06-18 10:13:46,750 - INFO - Creado estándar para pieza 98225000301, proceso: 1020, maquina 4201
2025-06-18 10:13:46,753 - INFO - Creado estándar para pieza 98225000301, proceso: 6080, maquina 6008
2025-06-18 10:13:46,755 - INFO - Creado estándar para pieza 98225001006, proceso: 1020, maquina 4201
2025-06-18 10:13:46,757 - INFO - Creado estándar para pieza 98225001006, proceso: 2070, maquina 1312
2025-06-18 10:13:46,761 - INFO - Creado estándar para pieza 98225001006, proceso: 2255, maquina 1311
2025-06-18 10:13:46,764 - INFO - Creado estándar para pieza 98225001006, proceso: 2253, maquina 1311
2025-06-18 10:13:46,767 - INFO - Creado estándar para pieza 98225001006, proceso: 2430, maquina 3421
2025-06-18 10:13:46,769 - INFO - Creado estándar para pieza 98225001006, proceso: 6080, maquina 6008
2025-06-18 10:13:46,771 - INFO - Creado estándar para pieza 98225001103, proceso: 1020, maquina 4201
2025-06-18 10:13:46,773 - INFO - Creado estándar para pieza 98225001103, proceso: 2070, maquina 1312
2025-06-18 10:13:46,778 - INFO - Creado estándar para pieza 98225001103, proceso: 2255, maquina 1311
2025-06-18 10:13:46,780 - INFO - Creado estándar para pieza 98225001103, proceso: 2253, maquina 1311
2025-06-18 10:13:46,783 - INFO - Creado estándar para pieza 98225001103, proceso: 2430, maquina 3421
2025-06-18 10:13:46,785 - INFO - Creado estándar para pieza 98225001103, proceso: 6080, maquina 6008
2025-06-18 10:13:46,787 - INFO - Creado estándar para pieza 98226000054, proceso: 2250, maquina 2501
2025-06-18 10:13:46,790 - INFO - Creado estándar para pieza 98226000054, proceso: 6080, maquina 6008
2025-06-18 10:13:46,794 - INFO - Creado estándar para pieza 98226000151, proceso: 2250, maquina 2501
2025-06-18 10:13:46,797 - INFO - Creado estándar para pieza 98226000151, proceso: 6080, maquina 6008
2025-06-18 10:13:46,800 - INFO - Creado estándar para pieza 98229000306, proceso: 1020, maquina 1305
2025-06-18 10:13:46,802 - INFO - Creado estándar para pieza 98229000306, proceso: 2254, maquina 1311
2025-06-18 10:13:46,804 - INFO - Creado estándar para pieza 98229000500, proceso: 1020, maquina 1004
2025-06-18 10:13:46,806 - INFO - Creado estándar para pieza 98229000500, proceso: 2254, maquina 1311
2025-06-18 10:13:46,811 - INFO - Creado estándar para pieza 98229000608, proceso: 1020, maquina 1306
2025-06-18 10:13:46,813 - INFO - Creado estándar para pieza 98229000608, proceso: 2254, maquina 1311
2025-06-18 10:13:46,816 - INFO - Creado estándar para pieza 98229000608, proceso: 6080, maquina 6008
2025-06-18 10:13:46,818 - INFO - Creado estándar para pieza 98229000705, proceso: 1020, maquina 1305
2025-06-18 10:13:46,820 - INFO - Creado estándar para pieza 98229000705, proceso: 2254, maquina 1311
2025-06-18 10:13:46,822 - INFO - Creado estándar para pieza 98229000802, proceso: 1020, maquina 1306
2025-06-18 10:13:46,827 - INFO - Creado estándar para pieza 98229000802, proceso: 2255, maquina 1305
2025-06-18 10:13:46,829 - INFO - Creado estándar para pieza 98229000802, proceso: 2253, maquina 1313
2025-06-18 10:13:46,832 - INFO - Creado estándar para pieza 98229000802, proceso: 6080, maquina 6008
2025-06-18 10:13:46,835 - INFO - Creado estándar para pieza 9822900090K, proceso: 1020, maquina 1306
2025-06-18 10:13:46,837 - INFO - Creado estándar para pieza 9822900090K, proceso: 2254, maquina 1311
2025-06-18 10:13:46,840 - INFO - Creado estándar para pieza 9822900090K, proceso: 6080, maquina 6008
2025-06-18 10:13:46,844 - INFO - Creado estándar para pieza 98229001000, proceso: 1020, maquina 1306
2025-06-18 10:13:46,847 - INFO - Creado estándar para pieza 98229001000, proceso: 2254, maquina 1311
2025-06-18 10:13:46,850 - INFO - Creado estándar para pieza 98229001000, proceso: 6080, maquina 6008
2025-06-18 10:13:46,852 - INFO - Creado estándar para pieza 98229001051, proceso: 1020, maquina 1306
2025-06-18 10:13:46,854 - INFO - Creado estándar para pieza 98229001051, proceso: 2080, maquina 8000
2025-06-18 10:13:46,857 - INFO - Creado estándar para pieza 98229001108, proceso: 1020, maquina 1004
2025-06-18 10:13:46,860 - INFO - Creado estándar para pieza 98229001108, proceso: 2254, maquina 1311
2025-06-18 10:13:46,863 - INFO - Creado estándar para pieza 98229001205, proceso: 1020, maquina 9100
2025-06-18 10:13:46,866 - INFO - Creado estándar para pieza 98229001205, proceso: 2254, maquina 1311
2025-06-18 10:13:46,868 - INFO - Creado estándar para pieza 98229001205, proceso: 6080, maquina 6008
2025-06-18 10:13:46,870 - INFO - Creado estándar para pieza 98229001302, proceso: 1020, maquina 1306
2025-06-18 10:13:46,873 - INFO - Creado estándar para pieza 98229001302, proceso: 2254, maquina 1311
2025-06-18 10:13:46,877 - INFO - Creado estándar para pieza 98229001302, proceso: 6080, maquina 6008
2025-06-18 10:13:46,879 - INFO - Creado estándar para pieza 98229002201, proceso: 1020, maquina 4201
2025-06-18 10:13:46,882 - INFO - Creado estándar para pieza 98229002201, proceso: 6080, maquina 6008
2025-06-18 10:13:46,884 - INFO - Creado estándar para pieza 98229002708, proceso: 1020, maquina 1306
2025-06-18 10:13:46,886 - INFO - Creado estándar para pieza 98229002708, proceso: 2254, maquina 1311
2025-06-18 10:13:46,889 - INFO - Creado estándar para pieza 98229002708, proceso: 2255, maquina 1311
2025-06-18 10:13:46,892 - INFO - Creado estándar para pieza 98229002708, proceso: 2430, maquina 3421
2025-06-18 10:13:46,896 - INFO - Creado estándar para pieza 98229002708, proceso: 6080, maquina 6008
2025-06-18 10:13:46,898 - INFO - Creado estándar para pieza 98230001006, proceso: 1020, maquina 1306
2025-06-18 10:13:46,901 - INFO - Creado estándar para pieza 98230001006, proceso: 2090, maquina 1315
2025-06-18 10:13:46,904 - INFO - Creado estándar para pieza 98230001006, proceso: 2255, maquina 1314
2025-06-18 10:13:46,906 - INFO - Creado estándar para pieza 98230001006, proceso: 2430, maquina 3421
2025-06-18 10:13:46,910 - INFO - Creado estándar para pieza 98230001006, proceso: 6080, maquina 6008
2025-06-18 10:13:46,912 - INFO - Creado estándar para pieza 98230001103, proceso: 1020, maquina 4201
2025-06-18 10:13:46,914 - INFO - Creado estándar para pieza 98230001103, proceso: 2255, maquina 1311
2025-06-18 10:13:46,917 - INFO - Creado estándar para pieza 98230001103, proceso: 2430, maquina 3421
2025-06-18 10:13:46,920 - INFO - Creado estándar para pieza 98230001103, proceso: 6080, maquina 6008
2025-06-18 10:13:46,922 - INFO - Creado estándar para pieza 98230003106, proceso: 1020, maquina 4201
2025-06-18 10:13:46,926 - INFO - Creado estándar para pieza 98230003106, proceso: 2254, maquina 1311
2025-06-18 10:13:46,928 - INFO - Creado estándar para pieza 98230003106, proceso: 2256, maquina 1311
2025-06-18 10:13:46,931 - INFO - Creado estándar para pieza 98230003106, proceso: 6080, maquina 6008
2025-06-18 10:13:46,934 - INFO - Creado estándar para pieza 98230003203, proceso: 2255, maquina 1311
2025-06-18 10:13:46,936 - INFO - Creado estándar para pieza 98230003203, proceso: 2261, maquina 1311
2025-06-18 10:13:46,939 - INFO - Creado estándar para pieza 98230003408, proceso: 1020, maquina 4201
2025-06-18 10:13:46,942 - INFO - Creado estándar para pieza 98230003408, proceso: 2254, maquina 1311
2025-06-18 10:13:46,945 - INFO - Creado estándar para pieza 98230003408, proceso: 6080, maquina 6008
2025-06-18 10:13:46,948 - INFO - Creado estándar para pieza 98230003505, proceso: 2255, maquina 1314
2025-06-18 10:13:46,950 - INFO - Creado estándar para pieza 99062000607, proceso: 1020, maquina 1002
2025-06-18 10:13:46,952 - INFO - Creado estándar para pieza 99062000607, proceso: 2150, maquina 1205
2025-06-18 10:13:46,955 - INFO - Creado estándar para pieza 99062000607, proceso: 2395, maquina 1402
2025-06-18 10:13:46,958 - INFO - Creado estándar para pieza 99062000607, proceso: 2320, maquina 1601
2025-06-18 10:13:46,961 - INFO - Creado estándar para pieza 99062000607, proceso: 3060, maquina 2002
2025-06-18 10:13:46,964 - INFO - Actualizado estándar para pieza 99062000607, proceso: 3060, maquina 2002
2025-06-18 10:13:46,966 - INFO - Creado estándar para pieza 99062000607, proceso: 6130, maquina 6018
2025-06-18 10:13:46,968 - INFO - Creado estándar para pieza 9923300150K, proceso: 1020, maquina 1002
2025-06-18 10:13:46,971 - INFO - Creado estándar para pieza 9923300150K, proceso: 2080, maquina 8000
2025-06-18 10:13:46,973 - INFO - Creado estándar para pieza 9923300150K, proceso: 2240, maquina 1411
2025-06-18 10:13:46,977 - INFO - Creado estándar para pieza 9923300150K, proceso: 2320, maquina 1601
2025-06-18 10:13:46,980 - INFO - Creado estándar para pieza 9923300150K, proceso: 3060, maquina 2003
2025-06-18 10:13:46,982 - INFO - Creado estándar para pieza 9923300150K, proceso: 6080, maquina 6008
2025-06-18 10:13:46,985 - INFO - Creado estándar para pieza A3214000406, proceso: 1020, maquina 4201
2025-06-18 10:13:46,987 - INFO - Creado estándar para pieza A3214000406, proceso: 6080, maquina 6008
2025-06-18 10:13:46,989 - INFO - Creado estándar para pieza A3214000503, proceso: 1020, maquina 4201
2025-06-18 10:13:46,993 - INFO - Creado estándar para pieza A3214000503, proceso: 2090, maquina 1311
2025-06-18 10:13:46,996 - INFO - Creado estándar para pieza A3214000503, proceso: 6080, maquina 6008
2025-06-18 10:13:46,998 - INFO - Creado estándar para pieza A3214000902, proceso: 1020, maquina 4201
2025-06-18 10:13:47,001 - INFO - Creado estándar para pieza A3214000902, proceso: 2253, maquina 1311
2025-06-18 10:13:47,004 - INFO - Creado estándar para pieza A3214000902, proceso: 6080, maquina 6008
2025-06-18 10:13:47,006 - INFO - Creado estándar para pieza A3214001003, proceso: 1020, maquina 4201
2025-06-18 10:13:47,010 - INFO - Creado estándar para pieza A3214001003, proceso: 2255, maquina 1311
2025-06-18 10:13:47,012 - INFO - Creado estándar para pieza A3214001003, proceso: 6080, maquina 6008
2025-06-18 10:13:47,015 - INFO - Creado estándar para pieza A3214001402, proceso: 1020, maquina 4201
2025-06-18 10:13:47,017 - INFO - Creado estándar para pieza A3214001402, proceso: 2255, maquina 1311
2025-06-18 10:13:47,020 - INFO - Creado estándar para pieza A3214001402, proceso: 2253, maquina 1311
2025-06-18 10:13:47,022 - INFO - Creado estándar para pieza A3214001402, proceso: 6080, maquina 6008
2025-06-18 10:13:47,026 - INFO - Creado estándar para pieza A321400150K, proceso: 1020, maquina 4201
2025-06-18 10:13:47,029 - INFO - Creado estándar para pieza A321400150K, proceso: 2255, maquina 1311
2025-06-18 10:13:47,031 - INFO - Creado estándar para pieza A321400150K, proceso: 2253, maquina 1311
2025-06-18 10:13:47,034 - INFO - Creado estándar para pieza A321400150K, proceso: 6080, maquina 6008
2025-06-18 10:13:47,036 - INFO - Creado estándar para pieza A3214002239, proceso: 2253, maquina 1311
2025-06-18 10:13:47,038 - INFO - Creado estándar para pieza A3214002239, proceso: 6080, maquina 6008
2025-06-18 10:13:47,041 - INFO - Creado estándar para pieza A3214002255, proceso: 1020, maquina 9100
2025-06-18 10:13:47,045 - INFO - Creado estándar para pieza A3214002255, proceso: 2090, maquina 1315
2025-06-18 10:13:47,047 - INFO - Creado estándar para pieza A3214002255, proceso: 2253, maquina 1314
2025-06-18 10:13:47,050 - INFO - Creado estándar para pieza A3214002255, proceso: 6080, maquina 6008
2025-06-18 10:13:47,052 - INFO - Creado estándar para pieza A321400228K, proceso: 2253, maquina 1311
2025-06-18 10:13:47,055 - INFO - Creado estándar para pieza A321400228K, proceso: 2250, maquina 1311
2025-06-18 10:13:47,057 - INFO - Creado estándar para pieza A321400228K, proceso: 2070, maquina 1311
2025-06-18 10:13:47,061 - INFO - Creado estándar para pieza A321400228K, proceso: 6080, maquina 6008
2025-06-18 10:13:47,063 - INFO - Creado estándar para pieza A3214002298, proceso: 1020, maquina 9100
2025-06-18 10:13:47,066 - INFO - Creado estándar para pieza A3214002298, proceso: 2090, maquina 1315
2025-06-18 10:13:47,069 - INFO - Actualizado estándar para pieza A3214002298, proceso: 2090, maquina 1315
2025-06-18 10:13:47,071 - INFO - Creado estándar para pieza A3214002298, proceso: 2250, maquina 1314
2025-06-18 10:13:47,074 - INFO - Creado estándar para pieza A3214002298, proceso: 2070, maquina 1314
2025-06-18 10:13:47,078 - INFO - Creado estándar para pieza A3214002298, proceso: 6080, maquina 6008
2025-06-18 10:13:47,081 - INFO - Creado estándar para pieza A3214002301, proceso: 2253, maquina 1311
2025-06-18 10:13:47,085 - INFO - Creado estándar para pieza A3214002301, proceso: 2250, maquina 1311
2025-06-18 10:13:47,088 - INFO - Creado estándar para pieza A3214002301, proceso: 2070, maquina 1311
2025-06-18 10:13:47,091 - INFO - Creado estándar para pieza A3214002301, proceso: 6080, maquina 6008
2025-06-18 10:13:47,095 - INFO - Creado estándar para pieza A4022000050, proceso: 1026, maquina 1312
2025-06-18 10:13:47,098 - INFO - Creado estándar para pieza A4022000050, proceso: 2220, maquina 1205
2025-06-18 10:13:47,101 - INFO - Creado estándar para pieza A4022000050, proceso: 6080, maquina 6008
2025-06-18 10:13:47,104 - INFO - Creado estándar para pieza A4022000069, proceso: 1020, maquina 8000
2025-06-18 10:13:47,107 - INFO - Creado estándar para pieza A4022000069, proceso: 2090, maquina 1211
2025-06-18 10:13:47,110 - INFO - Creado estándar para pieza A4022000069, proceso: 2250, maquina 1311
2025-06-18 10:13:47,113 - INFO - Creado estándar para pieza A4022000069, proceso: 6080, maquina 6008
2025-06-18 10:13:47,116 - INFO - Creado estándar para pieza A4022000085, proceso: 1020, maquina 8000
2025-06-18 10:13:47,118 - INFO - Creado estándar para pieza A4022000085, proceso: 2090, maquina 1211
2025-06-18 10:13:47,121 - INFO - Creado estándar para pieza A4022000085, proceso: 2250, maquina 1311
2025-06-18 10:13:47,123 - INFO - Creado estándar para pieza A4022000085, proceso: 2240, maquina 1411
